provider_id,provider_name,provider_street_address,provider_city,provider_state,provider_zipcode,hospital_referral_region_description,total_discharges,average_covered_charges,average_total_payments,average_medicare_payments,icd_category
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,106.0,34981.25472,11198.40566,9777.509434,D23
280077.0,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025.0,NE - Omaha,22.0,34993.18182,9953.681818,8323.136364,A93
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,99.0,34993.52525,10325.32323,9362.939394,D23
100209.0,KENDALL REGIONAL MEDICAL CENTER,11750 BIRD RD,MIAMI,FL,33175.0,FL - Miami,18.0,35004.94444,5000.055556,3551.555556,I66
230193.0,MCLAREN LAPEER REGION,1375 N MAIN ST,LAPEER,MI,48446.0,MI - Flint,139.0,35017.89928,11591.69065,10752.74101,P11
30036.0,CHANDLER REGIONAL MEDICAL CENTER,475 SOUTH DOBSON ROAD,CHANDLER,AZ,85224.0,AZ - Mesa,62.0,35018.45161,6416.806452,5157.83871,J01
280009.0,GOOD SAMARITAN HOSPITAL,"P O BOX 1990, 10 EAST 31ST ST",KEARNEY,NE,68848.0,NE - Omaha,18.0,35022.66667,18951.16667,18183.16667,J04
110201.0,COLISEUM NORTHSIDE HOSPITAL,400 CHARTER BOULEVARD,MACON,GA,31210.0,GA - Macon,18.0,35023.72222,8477.666667,6965.388889,A93
280009.0,GOOD SAMARITAN HOSPITAL,"P O BOX 1990, 10 EAST 31ST ST",KEARNEY,NE,68848.0,NE - Omaha,29.0,35026.75862,11061.06897,10476.41379,A93
360019.0,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL,155 5TH STREET N E,BARBERTON,OH,44203.0,OH - Akron,12.0,35027.83333,7404.166667,6688.666667,P10
50030.0,OROVILLE HOSPITAL,2767 OLIVE HIGHWAY,OROVILLE,CA,95966.0,CA - Chico,29.0,35028.82759,6607.551724,5851.827586,J03
290001.0,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502.0,NV - Reno,109.0,35046.29358,7737.045872,6797.33945,R82
30036.0,CHANDLER REGIONAL MEDICAL CENTER,475 SOUTH DOBSON ROAD,CHANDLER,AZ,85224.0,AZ - Mesa,21.0,35047.2381,7383.571429,5130.428571,D36
100150.0,LOWER KEYS MEDICAL CENTER,5900 COLLEGE ROAD,KEY WEST,FL,33040.0,FL - Miami,23.0,35057.47826,7602.826087,5771.826087,D22
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,14.0,35058.64286,6214.642857,5227.214286,J03
100046.0,FLORIDA HOSPITAL ZEPHYRHILLS,7050 GALL BLVD,ZEPHYRHILLS,FL,33541.0,FL - Tampa,61.0,35084.03279,6171.409836,5416.131148,P15
100212.0,OCALA REGIONAL MEDICAL CENTER,1431 SW 1ST AVE,OCALA,FL,34478.0,FL - Ocala,38.0,35096.76316,4208.921053,3301.342105,R74
390009.0,SAINT VINCENT HEALTH CENTER,232 WEST 25TH STREET,ERIE,PA,16544.0,PA - Erie,26.0,35110.73077,7723.192308,6637.807692,F51
150015.0,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360.0,IN - Gary,16.0,35113.5625,10873.5,9871.0,R90
360150.0,SUMMA WESTERN RESERVE HOSPITAL,1900 23RD STREET,CUYAHOGA FALLS,OH,44223.0,OH - Akron,11.0,35115.90909,4961.818182,4333.454545,D26
100050.0,PALM SPRINGS GENERAL HOSPITAL,1475 W 49TH ST,HIALEAH,FL,33012.0,FL - Miami,73.0,35117.28767,11577.54795,11050.50685,A93
360150.0,SUMMA WESTERN RESERVE HOSPITAL,1900 23RD STREET,CUYAHOGA FALLS,OH,44223.0,OH - Akron,20.0,35118.0,7782.0,7325.6,R78
380047.0,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701.0,OR - Bend,12.0,35136.58333,9171.583333,8400.833333,B98
130002.0,ST LUKES MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,199.0,35145.9799,12892.04523,10802.38191,D33
450083.0,EAST TEXAS MEDICAL CENTER,1000 SOUTH BECKHAM STREET,TYLER,TX,75701.0,TX - Tyler,12.0,35155.66667,3810.75,3144.416667,I67
360027.0,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307.0,OH - Akron,29.0,35165.96552,14070.96552,9952.655172,D25
100009.0,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,21.0,35167.19048,7296.047619,6473.761905,I69
30119.0,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296.0,AZ - Mesa,50.0,35179.1,6297.4,5353.52,Y07
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,22.0,35183.13636,5447.590909,4769.954545,D21
280130.0,ALEGENT HEALTH LAKESIDE HOSPITAL,16901 LAKESIDE HILLS CT,OMAHA,NE,68130.0,NE - Omaha,32.0,35186.375,7130.65625,4798.75,R82
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,16.0,35198.6875,7243.75,6527.25,D21
100075.0,ST JOSEPH'S HOSPITAL,3001 W MARTIN LUTHER KING JR BLVD,TAMPA,FL,33677.0,FL - Tampa,54.0,35212.66667,7928.203704,6450.388889,A96
140116.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050.0,IL - Elgin,13.0,35213.30769,14831.46154,6768.153846,D81
100022.0,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,20.0,35214.7,16532.25,15523.15,F98
450299.0,COLLEGE STATION MEDICAL CENTER,1604 ROCK PRAIRIE ROAD,COLLEGE STATION,TX,77842.0,TX - Bryan,31.0,35232.96774,5123.935484,4159.032258,D31
380040.0,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756.0,OR - Bend,11.0,35234.54545,18504.27273,17770.81818,P11
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,33.0,35235.21212,4878.484848,3768.878788,R73
100075.0,ST JOSEPH'S HOSPITAL,3001 W MARTIN LUTHER KING JR BLVD,TAMPA,FL,33677.0,FL - Tampa,45.0,35239.6,6208.622222,5414.911111,F52
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,26.0,35246.53846,4652.307692,3045.538462,J02
50039.0,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926.0,CA - Chico,47.0,35250.46809,3916.510638,2939.319149,B96
130002.0,ST LUKES MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,35.0,35255.45714,11167.77143,10150.02857,D23
280040.0,THE NEBRASKA METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114.0,NE - Omaha,101.0,35255.87129,9777.138614,7200.970297,J05
450192.0,HILL REGIONAL HOSPITAL,101 CIRCLE DRIVE,HILLSBORO,TX,76645.0,TX - Waco,11.0,35261.81818,7941.454545,7527.636364,R79
100173.0,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613.0,FL - Tampa,13.0,35263.69231,8048.923077,7341.230769,D30
390079.0,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840.0,PA - Sayre,11.0,35265.54545,13750.72727,11614.27273,G83
30088.0,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206.0,AZ - Mesa,24.0,35268.54167,8789.291667,7379.208333,D30
230197.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439.0,MI - Flint,57.0,35270.42105,13988.57895,12774.91228,F94
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,39.0,35271.35897,5124.794872,4297.307692,I65
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,21.0,35271.66667,5649.857143,4433.52381,I62
450299.0,COLLEGE STATION MEDICAL CENTER,1604 ROCK PRAIRIE ROAD,COLLEGE STATION,TX,77842.0,TX - Bryan,36.0,35276.16667,5114.083333,4164.027778,P12
150035.0,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383.0,IN - Gary,34.0,35283.73529,6972.970588,6288.176471,F98
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,22.0,35284.95455,8270.863636,6548.136364,P10
150015.0,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360.0,IN - Gary,19.0,35298.89474,11480.52632,9565.105263,D23
100259.0,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573.0,FL - Tampa,22.0,35301.45455,4049.545455,2346.318182,F50
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,18.0,35301.83333,6051.944444,5156.833333,I69
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,87.0,35312.26437,5294.586207,4175.885057,P12
280013.0,THE NEBRASKA MEDICAL CENTER,987400 NEBRASKA MEDICAL CENTER,OMAHA,NE,68198.0,NE - Omaha,23.0,35315.91304,12376.91304,11526.65217,D81
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,12.0,35329.91667,8946.083333,8223.583333,D10
100038.0,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021.0,FL - Miami,38.0,35332.92105,5793.342105,4961.815789,D26
130007.0,ST ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706.0,ID - Boise,37.0,35334.81081,11343.54054,10223.72973,D23
110125.0,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021.0,GA - Macon,16.0,35338.3125,8229.375,7439.125,B98
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,117.0,35352.21368,4857.136752,3858.811966,D31
450011.0,ST JOSEPH REGIONAL HEALTH CENTER,2801 FRANCISCAN DR,BRYAN,TX,77802.0,TX - Bryan,21.0,35367.42857,8770.666667,7893.333333,R79
100284.0,WESTCHESTER GENERAL HOSPITAL,2500 SW 75TH AVE,MIAMI,FL,33155.0,FL - Miami,14.0,35389.92857,18382.85714,17682.71429,R76
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,44.0,35389.93182,5704.659091,4160.772727,R74
280023.0,ST FRANCIS MEDICAL CENTER,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803.0,NE - Omaha,206.0,35393.28641,12859.1699,10238.14078,D33
130007.0,ST ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706.0,ID - Boise,17.0,35396.29412,11915.64706,11306.47059,A95
370049.0,STILLWATER MEDICAL CENTER,1323 WEST 6TH STREET,STILLWATER,OK,74076.0,OK - Tulsa,17.0,35405.76471,13392.64706,11808.58824,J06
130007.0,ST ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706.0,ID - Boise,16.0,35417.875,13137.375,12342.5625,D64
280009.0,GOOD SAMARITAN HOSPITAL,"P O BOX 1990, 10 EAST 31ST ST",KEARNEY,NE,68848.0,NE - Omaha,24.0,35417.95833,13572.33333,11750.58333,D20
330399.0,ST BARNABAS HOSPITAL,4422 THIRD AVENUE,BRONX,NY,10457.0,NY - Bronx,16.0,35422.25,16210.5,15599.375,A97
230197.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439.0,MI - Flint,85.0,35423.77647,13240.72941,12361.82353,A95
140290.0,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194.0,IL - Elgin,49.0,35430.18367,5327.183673,4062.020408,P12
100053.0,HIALEAH HOSPITAL,651 E 25TH ST,HIALEAH,FL,33013.0,FL - Miami,43.0,35439.95349,5278.953488,4262.953488,B95
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,110.0,35448.27273,11537.26364,10010.35455,R90
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,28.0,35449.42857,5787.678571,4924.964286,R70
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,144.0,35457.52778,7930.909722,6784.090278,Y07
30119.0,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296.0,AZ - Mesa,40.0,35459.25,6382.95,5191.875,F53
100259.0,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573.0,FL - Tampa,18.0,35463.27778,4033.0,3394.777778,R73
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,16.0,35465.75,12099.25,10464.5,D35
280013.0,THE NEBRASKA MEDICAL CENTER,987400 NEBRASKA MEDICAL CENTER,OMAHA,NE,68198.0,NE - Omaha,74.0,35466.78378,12872.04054,11123.18919,D15
50042.0,ST ELIZABETH COMMUNITY HOSPITAL,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,CA,96080.0,CA - Chico,20.0,35468.15,10062.0,9143.2,B98
280040.0,THE NEBRASKA METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114.0,NE - Omaha,36.0,35473.22222,6595.416667,4907.527778,A97
50039.0,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926.0,CA - Chico,97.0,35480.40206,6916.948454,6063.835052,J01
280030.0,ALEGENT CREIGHTON HEALTH CREIGHTON UNIVERSITY MEDI,601 NORTH 30TH ST,OMAHA,NE,68131.0,NE - Omaha,13.0,35482.38462,9016.615385,5312.846154,J02
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,43.0,35499.44186,5805.72093,4869.255814,J02
100125.0,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033.0,FL - Miami,30.0,35523.13333,7526.566667,6682.833333,Y06
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,26.0,35529.26923,8357.576923,7696.192308,P15
140290.0,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194.0,IL - Elgin,26.0,35540.03846,8572.0,6414.038462,F98
450042.0,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712.0,TX - Waco,73.0,35543.83562,10279.46575,9319.082192,D23
100249.0,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428.0,FL - Ocala,17.0,35545.23529,6661.529412,5169.823529,A96
110164.0,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217.0,GA - Macon,25.0,35545.36,10695.32,9832.16,F93
150035.0,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383.0,IN - Gary,48.0,35549.52083,8363.9375,7173.625,J05
280030.0,ALEGENT CREIGHTON HEALTH CREIGHTON UNIVERSITY MEDI,601 NORTH 30TH ST,OMAHA,NE,68131.0,NE - Omaha,51.0,35556.78431,9309.941176,8425.921569,J01
450101.0,HILLCREST BAPTIST MEDICAL CENTER,100 HILLCREST MEDICAL BLVD,WACO,TX,76712.0,TX - Waco,38.0,35567.36842,12513.15789,11938.31579,R76
230132.0,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503.0,MI - Flint,118.0,35574.33051,14554.5678,13779.60169,A93
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,13.0,35575.23077,5855.846154,5297.230769,D19
280060.0,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,7500 MERCY RD,OMAHA,NE,68124.0,NE - Omaha,67.0,35582.40299,6375.462687,5027.089552,I01
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,26.0,35589.53846,13778.65385,12490.26923,J06
330184.0,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER,16 GUION PLACE,NEW ROCHELLE,NY,10802.0,NY - Bronx,179.0,35596.35754,18774.28492,18162.09497,P11
100211.0,PASCO REGIONAL MEDICAL CENTER,13100 FT KING ROAD,DADE CITY,FL,33525.0,FL - Tampa,15.0,35596.73333,4762.866667,3921.533333,D22
140217.0,PRESENCE SAINT JOSEPH HOSPITAL - ELGIN,77 N AIRLITE STREET,ELGIN,IL,60123.0,IL - Elgin,21.0,35596.95238,7000.904762,6178.333333,D17
110054.0,FLOYD MEDICAL CENTER,304 TURNER MCCALL BLVD P O BOX 233,ROME,GA,30162.0,GA - Rome,20.0,35597.6,12193.5,11557.7,F93
100131.0,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180.0,FL - Miami,63.0,35611.60317,4583.079365,3633.492063,R77
50039.0,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926.0,CA - Chico,14.0,35616.14286,4015.857143,3031.857143,D86
160028.0,ALEGENT HEALTH MERCY HOSPITAL,800 MERCY DRIVE,COUNCIL BLUFFS,IA,51503.0,NE - Omaha,17.0,35621.70588,10761.29412,10152.11765,A95
100022.0,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,11.0,35624.09091,13912.63636,13284.27273,R70
110023.0,GORDON HOSPITAL,1035 RED BUD ROAD,CALHOUN,GA,30701.0,GA - Rome,60.0,35633.51667,8539.883333,7499.033333,J05
390079.0,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840.0,PA - Sayre,15.0,35636.86667,15177.93333,11786.2,R76
380051.0,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301.0,OR - Salem,58.0,35642.05172,12333.98276,11261.84483,D23
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,20.0,35649.05,11483.3,10220.7,G83
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,83.0,35653.20482,6979.759036,5730.168675,B98
30105.0,BANNER HEART HOSPITAL,6750 EAST BAYWOOD AVENUE,MESA,AZ,85206.0,AZ - Mesa,25.0,35655.32,6617.88,5790.36,A96
30126.0,ARIZONA REGIONAL MEDICAL CENTER,515 NORTH MESA DRIVE,MESA,AZ,85201.0,AZ - Mesa,23.0,35663.69565,8994.130435,8221.869565,A93
100154.0,"SOUTH MIAMI HOSPITAL, INC",6200 SW 73RD ST,SOUTH MIAMI,FL,33143.0,FL - Miami,12.0,35677.58333,6734.666667,6066.333333,D19
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,56.0,35688.76786,14489.25,13878.98214,R76
330277.0,CORNING HOSPITAL,176 DENISON PARKWAY EAST,CORNING,NY,14830.0,PA - Sayre,19.0,35697.68421,11084.05263,10053.52632,D23
100008.0,BAPTIST HOSPITAL OF MIAMI INC,8900 N KENDALL DR,MIAMI,FL,33176.0,FL - Miami,23.0,35712.69565,4016.086957,3317.652174,G81
370202.0,HILLCREST HOSPITAL SOUTH,8801 SOUTH 101ST EAST AVENUE,TULSA,OK,74133.0,OK - Tulsa,34.0,35715.94118,7479.970588,5531.470588,R82
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,69.0,35721.08696,9195.405797,8385.492754,J05
100062.0,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474.0,FL - Ocala,36.0,35727.22222,7560.0,6648.166667,D30
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,42.0,35734.28571,3499.666667,2691.119048,G81
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,26.0,35745.88462,11353.53846,10004.11538,D23
140291.0,ADVOCATE GOOD SHEPHERD HOSPITAL,450 WEST HIGHWAY 22,BARRINGTON,IL,60010.0,IL - Elgin,16.0,35746.9375,9170.25,8379.4375,D15
100125.0,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033.0,FL - Miami,53.0,35755.92453,7719.886792,6873.773585,J01
50042.0,ST ELIZABETH COMMUNITY HOSPITAL,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,CA,96080.0,CA - Chico,17.0,35756.52941,6814.294118,5931.705882,B97
100128.0,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIRCLE,TAMPA,FL,33606.0,FL - Tampa,38.0,35781.31579,8846.052632,7778.131579,D10
100008.0,BAPTIST HOSPITAL OF MIAMI INC,8900 N KENDALL DR,MIAMI,FL,33176.0,FL - Miami,54.0,35787.77778,6030.351852,5264.12963,B97
140291.0,ADVOCATE GOOD SHEPHERD HOSPITAL,450 WEST HIGHWAY 22,BARRINGTON,IL,60010.0,IL - Elgin,53.0,35806.50943,9555.056604,7736.301887,J05
100249.0,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428.0,FL - Ocala,18.0,35821.61111,6494.166667,5437.166667,F51
100062.0,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474.0,FL - Ocala,84.0,35824.32143,5575.666667,4435.202381,R94
280105.0,ALEGENT HEALTH MIDLANDS HOSPITAL,11111 SOUTH 84TH ST,PAPILLION,NE,68046.0,NE - Omaha,33.0,35825.51515,9921.515152,9293.151515,P11
280009.0,GOOD SAMARITAN HOSPITAL,"P O BOX 1990, 10 EAST 31ST ST",KEARNEY,NE,68848.0,NE - Omaha,25.0,35831.36,17763.8,14526.88,J06
100211.0,PASCO REGIONAL MEDICAL CENTER,13100 FT KING ROAD,DADE CITY,FL,33525.0,FL - Tampa,20.0,35843.85,8156.85,7770.3,A93
190008.0,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360.0,LA - Houma,19.0,35861.68421,11770.89474,10171.05263,D25
100212.0,OCALA REGIONAL MEDICAL CENTER,1431 SW 1ST AVE,OCALA,FL,34478.0,FL - Ocala,25.0,35888.64,6510.12,5632.96,P10
100209.0,KENDALL REGIONAL MEDICAL CENTER,11750 BIRD RD,MIAMI,FL,33175.0,FL - Miami,20.0,35911.2,6704.9,5315.05,D26
390063.0,UPMC HAMOT,201 STATE STREET,ERIE,PA,16550.0,PA - Erie,105.0,35911.98095,6001.533333,5151.72381,D11
140030.0,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123.0,IL - Elgin,18.0,35936.11111,8020.555556,7573.666667,F98
390113.0,MEADVILLE MEDICAL CENTER,751 LIBERTY STREET,MEADVILLE,PA,16335.0,PA - Erie,25.0,35956.88,13716.12,12794.2,J06
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,45.0,35962.75556,10455.8,9374.933333,F93
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,16.0,35972.25,7631.5625,6093.875,R94
100038.0,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021.0,FL - Miami,75.0,35976.62667,7324.426667,6492.413333,F53
130006.0,ST LUKES REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712.0,ID - Boise,39.0,35983.58974,12406.58974,10543.48718,A95
130002.0,ST LUKES MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,11.0,35985.45455,10245.72727,7906.818182,I61
100296.0,DOCTORS HOSPITAL INC,5000 UNIVERSITY DR,CORAL GABLES,FL,33146.0,FL - Miami,12.0,35993.25,4335.166667,2860.833333,G81
100125.0,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033.0,FL - Miami,32.0,35996.96875,9034.8125,7320.53125,R82
30105.0,BANNER HEART HOSPITAL,6750 EAST BAYWOOD AVENUE,MESA,AZ,85206.0,AZ - Mesa,15.0,35998.66667,6122.266667,4835.266667,R70
110125.0,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021.0,GA - Macon,15.0,36008.73333,8476.133333,7936.666667,R78
330316.0,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER,2475 ST RAYMOND AVENUE,BRONX,NY,10461.0,NY - Bronx,15.0,36027.2,19988.86667,18842.46667,F95
370025.0,"EASTAR HEALTH SYSTEM, MAIN CAMPUS",300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401.0,OK - Tulsa,22.0,36027.40909,10587.13636,9749.681818,R90
100212.0,OCALA REGIONAL MEDICAL CENTER,1431 SW 1ST AVE,OCALA,FL,34478.0,FL - Ocala,107.0,36039.16822,4462.242991,3464.794393,D22
290006.0,BANNER CHURCHILL COMMUNITY HOSPITAL,801 EAST WILLIAMS AVENUE,FALLON,NV,89406.0,NV - Reno,39.0,36039.87179,11632.66667,8616.230769,R82
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,12.0,36040.58333,5865.166667,5291.166667,F92
100128.0,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIRCLE,TAMPA,FL,33606.0,FL - Tampa,26.0,36041.80769,5108.653846,4205.5,D86
100125.0,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033.0,FL - Miami,20.0,36053.85,8490.65,4955.0,D28
30088.0,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206.0,AZ - Mesa,21.0,36067.0,8958.904762,7680.285714,L13
450011.0,ST JOSEPH REGIONAL HEALTH CENTER,2801 FRANCISCAN DR,BRYAN,TX,77802.0,TX - Bryan,25.0,36073.24,7154.92,6327.4,A96
